"11 Legislatura","RIVIERA Armando"
"11 Legislatura","RIZ Roland"
"11 Legislatura","ROBOL Alberto"
"11 Legislatura","ROCCHI Carla"
"11 Legislatura","ROGNONI Carlo"
"11 Legislatura","ROMEO Domenico"
"11 Legislatura","RONZANI Pierluigi"
"11 Legislatura","ROSCIA Luigi"
"11 Legislatura","ROVEDA Luigi"
"11 Legislatura","RUBNER Hans"
"11 Legislatura","RUFFINO Gian Carlo"
"11 Legislatura","RUFFOLO Giorgio"
"11 Legislatura","RUSSO Giuseppe"
"11 Legislatura","RUSSO Michelangelo"
"11 Legislatura","RUSSO Raffaele"
"11 Legislatura","RUSSO Vincenzo"
"11 Legislatura","SALVATO Ersilia"
"11 Legislatura","SALVI Cesare"
"11 Legislatura","SANTALCO Carmelo"
"11 Legislatura","SAPORITO Learco"
"11 Legislatura","SARTORI Aldo"
"11 Legislatura","SCAGLIONE Massimo"
"11 Legislatura","SCEVAROLLI Gino"
"11 Legislatura","SCHEDA Roberto"
"11 Legislatura","SCIVOLETTO Concetto"
"11 Legislatura","SCOGNAMIGLIO PASINI Carlo Luigi"
"11 Legislatura","SELLITTI Michele"
"11 Legislatura","SENESI Giovanna"
"11 Legislatura","SERENA Antonio"
"11 Legislatura","SIGNORELLI Ferdinando"
"11 Legislatura","SMURAGLIA Carlo"
"11 Legislatura","SPADOLINI Giovanni"
"11 Legislatura","SPECCHIA Giuseppe"
"11 Legislatura","SPERONI Francesco Enrico"
"11 Legislatura","SPOSETTI Ugo"
"11 Legislatura","STAGLIENO Marcello"
"11 Legislatura","STEFANELLI Armando"
"11 Legislatura","STEFANINI Marcello"
"11 Legislatura","STEFANO Ippazio"
"11 Legislatura","STRUFFI Massimo"
"11 Legislatura","TABLADINI Francesco"
"11 Legislatura","TADDEI Maria"
"11 Legislatura","TANI Carlo"
"11 Legislatura","TAVIANI Emilio Paolo"
"11 Legislatura","TEDESCO TATO' Giglia"
"11 Legislatura","TORLONTANO Glauco"
"11 Legislatura","TOSSI Graziella"
"11 Legislatura","TRIGLIA Riccardo"
"11 Legislatura","TRONTI Mario"
"11 Legislatura","TURINI Giuseppe"
"11 Legislatura","VALIANI Leo"
"11 Legislatura","VENTRE Antonio"
"11 Legislatura","VENTURI Giovanni"
"11 Legislatura","VINCI Luigi"
"11 Legislatura","VISCO Vincenzo"
"11 Legislatura","VISENTINI Bruno"
"11 Legislatura","VISIBELLI Roberto"
"11 Legislatura","VITALONE Claudio"
"11 Legislatura","VOZZI Antonio"
"11 Legislatura","ZAMBERLETTI Giuseppe"
"11 Legislatura","ZANGARA Andrea"
"11 Legislatura","ZAPPASODI Wolfango"
"11 Legislatura","ZECCHINO Ortensio"
"11 Legislatura","ZILLI Angiola"
"11 Legislatura","ZITO Sisinio"
"11 Legislatura","ZOSO Giuliano"
"11 Legislatura","ZOTTI Enzo"
"11 Legislatura","ZUFFA Grazia"
"12 Legislatura","ABRAMONTE Anna Maria"
"12 Legislatura","AGNELLI Giovanni"
"12 Legislatura","ALBERICI Aureliana"
"12 Legislatura","ALBERTI CASELLATI Maria Elisabetta"
"12 Legislatura","ALO' Pietro"
"12 Legislatura","ANDREOLI Remo"
"12 Legislatura","ANDREOTTI Giulio"
"12 Legislatura","ANGELONI Luana"
"12 Legislatura","ARMANI Costantino"
"12 Legislatura","BACCARINI Romano"
"12 Legislatura","BAGNOLI Paolo"
"12 Legislatura","BAIOLETTI Antonella"
"12 Legislatura","BALDELLI Orietta"
"12 Legislatura","BALLESI Carlo"
"12 Legislatura","BARBIERI Silvia"
"12 Legislatura","BARRA Francesco"
"12 Legislatura","BASTIANETTO Renato"
"12 Legislatura","BATTAGLIA Antonio"
"12 Legislatura","BECCARIA Giampiero"
"12 Legislatura","BECCHELLI Umberto"
"12 Legislatura","BEDIN Tino"
"12 Legislatura","BEDONI Marisa"
"12 Legislatura","BELLONI Antonio"
"12 Legislatura","BENVENUTI Roberto"
"12 Legislatura","BERGONZI Piergiorgio"
"12 Legislatura","BERSELLI Filippo"
"12 Legislatura","BERTONI Raffaele"
"12 Legislatura","BETTONI BRANDANI Monica"
"12 Legislatura","BEVILACQUA Francesco"
"12 Legislatura","BINAGHI Giovanni"
"12 Legislatura","BISCARDI Luigi"
"12 Legislatura","BO Carlo"
"12 Legislatura","BOBBIO Norberto"
"12 Legislatura","BONANDRINI Vincenzo"
"12 Legislatura","BONANSEA Claudio"
"12 Legislatura","BONAVITA Massimo"
"12 Legislatura","BORGIA Nicola Salvatore"
"12 Legislatura","BOROLI Silvano"
"12 Legislatura","BORRONI Roberto"
"12 Legislatura","BOSCO Rinaldo"
"12 Legislatura","BOSO Erminio Enzo"
"12 Legislatura","BRAMBILLA Giorgio"
"12 Legislatura","BRATINA Diodato (darko)"
"12 Legislatura","BRICCARELLO Giovanna"
"12 Legislatura","BRIENZA Giuseppe"
"12 Legislatura","BRIGANDI' Matteo"
"12 Legislatura","BRUGNETTINI Massimo"
"12 Legislatura","BRUNO GANERI Antonella"
"12 Legislatura","BRUTTI Massimo"
"12 Legislatura","BUCCI Michele Arcangelo"
"12 Legislatura","BUCCIARELLI Anna Maria"
"12 Legislatura","BUCCIERO Ettore"
"12 Legislatura","BUSNELLI Erminio"
"12 Legislatura","CADDEO Rossano"
"12 Legislatura","CAMO Giuseppe"
"12 Legislatura","CAMPO Giovanni"
"12 Legislatura","CAMPUS Gianvittorio"
"12 Legislatura","CANGELOSI Pietro"
"12 Legislatura","CAPONE Alfonso"
"12 Legislatura","CAPONI Leonardo"
"12 Legislatura","CAPPELLI Sergio"
"12 Legislatura","CAPUTO Livio"
"12 Legislatura","CARCARINO Antonio"
"12 Legislatura","CARELLA Francesco"
"12 Legislatura","CARINI Ivaldo"
"12 Legislatura","CARNOVALI Gianluigi"
"12 Legislatura","CARPENEDO Diego"
"12 Legislatura","CARPI Umberto"
"12 Legislatura","CARPINELLI Carlo"
"12 Legislatura","CASADEI MONTI Pierpaolo"
"12 Legislatura","CASILLO Francesco"
"12 Legislatura","CASTELLANI Pierluigi"
"12 Legislatura","CAVAZZUTI Filippo"
"12 Legislatura","CAVITELLI Giorgio"
"12 Legislatura","CECCATO Giuseppe"
"12 Legislatura","CECCHI GORI Vittorio"
"12 Legislatura","CHERCHI Salvatore"
"12 Legislatura","CIONI Graziano"
"12 Legislatura","CONTESTABILE Domenico"
"12 Legislatura","COPERCINI Pierluigi"
"12 Legislatura","CORASANITI Aldo"
"12 Legislatura","CORMEGNA Gilberto"
"12 Legislatura","CORRAO Ludovico"
"12 Legislatura","CORSI ZEFFIRELLI Gian Franco"
"12 Legislatura","CORVINO Michele"
"12 Legislatura","COSSIGA Francesco"
"12 Legislatura","COSTA Rosario Giorgio"
"12 Legislatura","COVIELLO Romualdo Vittorio"
"12 Legislatura","COZZOLINO Carmine"
"12 Legislatura","CRESCENZIO Mario"
"12 Legislatura","CRIPPA Aurelio Giuseppe"
"12 Legislatura","CUFFARO Antonino"
"12 Legislatura","CURTO Euprepio"
"12 Legislatura","CUSIMANO Vito"
"12 Legislatura","CUSUMANO Stefano"
"12 Legislatura","D'ALESSANDRO PRISCO Franca"
"12 Legislatura","D'ALI' Antonio"
"12 Legislatura","DANIELE GALDI Maria Grazia"
"12 Legislatura","DANIELI Paolo"
"12 Legislatura","DEBENEDETTI Franco"
"12 Legislatura","DE CORATO Riccardo"
"12 Legislatura","DEGAUDENZ Aldo"
"12 Legislatura","DE GUIDI Guido Cesare"
"12 Legislatura","DELFINO Teresio"
"12 Legislatura","DELL'UOMO Biagio Antonio"
"12 Legislatura","DE LUCA Michele"
"12 Legislatura","DE MARTINO Francesco"
"12 Legislatura","DE MARTINO Guido"
"12 Legislatura","DEMASI Vincenzo"
"12 Legislatura","DE NOTARIS Francesco"
"12 Legislatura","DE PAOLI Elidio"
"12 Legislatura","DIANA Lino"
"12 Legislatura","DI BELLA Saverio"
"12 Legislatura","DI BENEDETTO Doriano"
"12 Legislatura","DI MAIO Bruno"
"12 Legislatura","DIONISI Angelo"
"12 Legislatura","DI ORIO Ferdinando"
"12 Legislatura","D'IPPOLITO VITALE Ida"
"12 Legislatura","DOLAZZA Massimo"
"12 Legislatura","DONISE Eugenio Mario"
"12 Legislatura","DOPPIO Giuseppe"
"12 Legislatura","DUJANY Cesare"
"12 Legislatura","ELLERO Renato"
"12 Legislatura","FABRIS Giovanni"
"12 Legislatura","FABRIS Pietro"
"12 Legislatura","FAGNI Edda"
"12 Legislatura","FALOMI Antonio"
"12 Legislatura","FALQUI Enrico"
"12 Legislatura","FANFANI Amintore"
"12 Legislatura","FANTE Franco"
"12 Legislatura","FARDIN Gianni"
"12 Legislatura","FAVILLA Mauro"
"12 Legislatura","FAVUZZI Domenico"
"12 Legislatura","FERRARI Francesco"
"12 Legislatura","FERRARI Karl"
"12 Legislatura","FIEROTTI Michele"
"12 Legislatura","FISCHETTI Antonio"
"12 Legislatura","FISICHELLA Domenico"
"12 Legislatura","FLORINO Michele"
"12 Legislatura","FOLLONI Gian Guido"
"12 Legislatura","FONTANINI Pietro"
"12 Legislatura","FORCIERI Giovanni Lorenzo"
"12 Legislatura","FRIGERIO Maurilio"
"12 Legislatura","FRONZUTI Giuseppe"
"12 Legislatura","GALLO Domenico"
"12 Legislatura","GALLOTTI Pier Giorgio"
"12 Legislatura","GANDINI Giorgio"
"12 Legislatura","GARATTI Luciano"
"12 Legislatura","GAROFALO Carmine"
"12 Legislatura","GEI Giovanni"
"12 Legislatura","GERMANA' Basilio"
"12 Legislatura","GIBERTONI Paolo"
"12 Legislatura","GIOVANELLI Fausto"
"12 Legislatura","GIURICKOVIC Pietro"
"12 Legislatura","GREGORELLI Aldo"
"12 Legislatura","GRILLO Luigi"
"12 Legislatura","GRIPPALDI Giuseppe Roberto"
"12 Legislatura","GRUOSSO Vito"
"12 Legislatura","GUALTIERI Libero"
"12 Legislatura","GUARRA Antonio"
"12 Legislatura","GUBBINI Carlo"
"12 Legislatura","GUERZONI Luciano"
"12 Legislatura","GUGLIERI Andrea"
"12 Legislatura","IMPOSIMATO Ferdinando"
"12 Legislatura","LADU Salvatore"
"12 Legislatura","LAFORGIA Pietro Leonida"
"12 Legislatura","LA LOGGIA Enrico"
"12 Legislatura","LARIZZA Rocco"
"12 Legislatura","LA RUSSA Vincenzo"
"12 Legislatura","LASAGNA Roberto"
"12 Legislatura","LAURIA Michele"
"12 Legislatura","LAURICELLA Angelo"
"12 Legislatura","LAVAGNINI Severino"
"12 Legislatura","LEONE Giovanni"
"12 Legislatura","LISI Antonio"
"12 Legislatura","LOMBARDI-CERRI Gian Luigi"
"12 Legislatura","LONDEI Giorgio"
"12 Legislatura","LORENZI Luciano"
"12 Legislatura","LORETO Rocco Vito"
"12 Legislatura","LORUSSO Antonio"
"12 Legislatura","LUBRANO DI RICCO Giovanni"
"12 Legislatura","MACERATINI Giulio"
"12 Legislatura","MAFFINI Italico"
"12 Legislatura","MAGLIOCCHETTI Bruno"
"12 Legislatura","MAGLIOZZI Erasmo"
"12 Legislatura","MAGRIS Claudio"
"12 Legislatura","MAIORCA Vincenzo"
"12 Legislatura","MANARA Elia"
"12 Legislatura","MANCINO Nicola"
"12 Legislatura","MANCONI Luigi"
"12 Legislatura","MANCUSO Carmine"
"12 Legislatura","MANFROI Donato"
"12 Legislatura","MANIERI Maria Rosaria"
"12 Legislatura","MANIS Adolfo"
"12 Legislatura","MANTOVANI Silvio"
"12 Legislatura","MANZI Luciano"
"12 Legislatura","MARCHETTI Fausto"
"12 Legislatura","MARCHINI Corinto"
"12 Legislatura","MARINELLI Ferdinando"
"12 Legislatura","MARINI Cesare"
"12 Legislatura","MARTELLI Valentino"
"12 Legislatura","MASIERO Mario"
"12 Legislatura","MASULLO Aldo"
"12 Legislatura","MATTEJA Bruno"
"12 Legislatura","MEDURI Renato"
"12 Legislatura","MENSORIO Carmine"
"12 Legislatura","MERIGLIANO Luciano"
"12 Legislatura","MICELE Silvano"
"12 Legislatura","MIGLIO Gianfranco"
"12 Legislatura","MIGONE Gian Giacomo"
"12 Legislatura","MININNI-JANNUZZI Giuseppe"
"12 Legislatura","MISSERVILLE Romano"
"12 Legislatura","MODOLO Maria Antonia"
"12 Legislatura","MOLINARI Mafalda"
"12 Legislatura","MOLTISANTI Marisa"
"12 Legislatura","MONGIELLO Giovanni"
"12 Legislatura","MONTELEONE Antonino"
"12 Legislatura","MORANDO Enrico"
"12 Legislatura","MULAS Giuseppe"
"12 Legislatura","NAPOLI Roberto"
"12 Legislatura","NATALI Luigi"
"12 Legislatura","NISTICO' Giuseppe"
"12 Legislatura","ORLANDO Angelo Ilario"
"12 Legislatura","PACE Lodovico"
"12 Legislatura","PAGANO Maria Grazia"
"12 Legislatura","PAGLIARINI Giancarlo"
"12 Legislatura","PAINI Gianpaolo"
"12 Legislatura","PALOMBI Massimo"
"12 Legislatura","PALUMBO Aniello"
"12 Legislatura","PAPPALARDO Ferdinando"
"12 Legislatura","PAROLA Vittorio"
"12 Legislatura","PASQUINO Gianfranco"
"12 Legislatura","PASSIGLI Stefano"
"12 Legislatura","PEDRAZZINI Celestino"
"12 Legislatura","PEDRIZZI Riccardo"
"12 Legislatura","PELELLA Enrico"
"12 Legislatura","PELLEGRINO Giovanni"
"12 Legislatura","PELLITTERI Gioacchino"
"12 Legislatura","PEPE Luigi"
"12 Legislatura","PERIN Valentino"
"12 Legislatura","PERLINGIERI Pietro"
"12 Legislatura","PERUZZA Paolo"
"12 Legislatura","PERUZZOTTI Luigi"
"12 Legislatura","PETRICCA Gianfranco"
"12 Legislatura","PETRUCCI Patrizio"
"12 Legislatura","PETRUCCIOLI Claudio"
"12 Legislatura","PIERONI Maurizio"
"12 Legislatura","PIETRA LENZI Enrica"
"12 Legislatura","PINTO Michele"
"12 Legislatura","PODESTA' Emilio"
"12 Legislatura","PONTONE Francesco"
"12 Legislatura","PORCARI Saverio Salvatore"
"12 Legislatura","POZZO Cesare"
"12 Legislatura","PREIONI Marco"
"12 Legislatura","PRESTI Domenico"
"12 Legislatura","PREVITI Cesare"
"12 Legislatura","PREVOSTO Antonio"
"12 Legislatura","PUGLIESE Giuseppe"
"12 Legislatura","RADICE Roberto Maria"
"12 Legislatura","RAGNO Salvatore"
"12 Legislatura","RAMPONI Luigi"
"12 Legislatura","RECCIA Filippo"
"12 Legislatura","REGIS Claudio"
"12 Legislatura","RIANI Paolo"
"12 Legislatura","RIGHETTI Franco"
"12 Legislatura","RIZ Roland"
"12 Legislatura","ROBUSTI Giovanni"
"12 Legislatura","ROCCHI Carla"
"12 Legislatura","ROGNONI Carlo"
"12 Legislatura","ROMOLI Ettore"
"12 Legislatura","RONCHI Edo"
"12 Legislatura","ROSSI Angelo Antonio"
"12 Legislatura","ROSSO Mario"
"12 Legislatura","ROVEDA Luigi"
"12 Legislatura","RUSSO Giovanni"
"12 Legislatura","SALVATO Ersilia"
"12 Legislatura","SALVI Cesare"
"12 Legislatura","SARTORI Maria Antonietta"
"12 Legislatura","SCAGLIONE Massimo"
"12 Legislatura","SCAGLIOSO Cosimo"
"12 Legislatura","SCALONE Filiberto"
"12 Legislatura","SCIVOLETTO Concetto"
"12 Legislatura","SCOGNAMIGLIO PASINI Carlo Luigi"
"12 Legislatura","SCOPELLITI Francesca"
"12 Legislatura","SCRIVANI Osvaldo"
"12 Legislatura","SECCHI Carlo"
"12 Legislatura","SELLITTI Michele"
"12 Legislatura","SENESE Salvatore"
"12 Legislatura","SERENA Antonio"
"12 Legislatura","SERRA Enrico"
"12 Legislatura","SERRI Rino"
"12 Legislatura","SICA Vincenzo"
"12 Legislatura","SIGNORELLI Ferdinando"
"12 Legislatura","SILIQUINI Maria Grazia"
"12 Legislatura","SMURAGLIA Carlo"
"12 Legislatura","SPADOLINI Giovanni"
"12 Legislatura","SPECCHIA Giuseppe"
"12 Legislatura","SPERONI Francesco Enrico"
"12 Legislatura","SPISANI Gianfranco"
"12 Legislatura","SQUITIERI Pasquale"
"12 Legislatura","STAGLIENO Marcello"
"12 Legislatura","STAJANO Corrado"
"12 Legislatura","STANISCIA Angelo"
"12 Legislatura","STANZANI GHEDINI Sergio"
"12 Legislatura","STEFANI Stefano"
"12 Legislatura","STEFANO Ippazio"
"12 Legislatura","SURIAN Enrico"
"12 Legislatura","TABLADINI Francesco"
"12 Legislatura","TAMPONI Pietro"
"12 Legislatura","TAPPARO Giancarlo"
"12 Legislatura","TAVIANI Emilio Paolo"
"12 Legislatura","TERRACINI Giulio Mario"
"12 Legislatura","TERZI Silvestro"
"12 Legislatura","THALER AUSSERHOFER Helga"
"12 Legislatura","TORLONTANO Glauco"
"12 Legislatura","TRIPODI Girolamo"
"12 Legislatura","TURINI Giuseppe"
"12 Legislatura","VALIANI Leo"
"12 Legislatura","VALLETTA Antonino"
"12 Legislatura","VELTRI Massimo"
"12 Legislatura","VENTUCCI Cosimo"
"12 Legislatura","VEVANTE SCIOLETTI Maria"
"12 Legislatura","VIGEVANI Fausto"
"12 Legislatura","VILLONE Massimo"
"12 Legislatura","VISENTIN Roberto"
"12 Legislatura","VISENTINI Bruno"
"12 Legislatura","VOZZI Antonio"
"12 Legislatura","WILDE Massimo"
"12 Legislatura","XIUME' Giombattista"
"12 Legislatura","ZACCAGNA Giovanni"
"12 Legislatura","ZANETTI Massimo"
"12 Legislatura","ZANOLETTI Tomaso"
"12 Legislatura","ZECCHINO Ortensio"
"13 Legislatura","AGNELLI Giovanni"
"13 Legislatura","AGOSTINI Gerardo"
"13 Legislatura","ALBERTINI Renato"
"13 Legislatura","AMORENA Michele"
"13 Legislatura","ANDREOLLI Tarcisio"
"13 Legislatura","ANDREOTTI Giulio"
"13 Legislatura","ANGIUS Gavino"
"13 Legislatura","ANTOLINI Renzo"
"13 Legislatura","ARLACCHI Giuseppe"
"13 Legislatura","ASCIUTTI Franco"
"13 Legislatura","AVOGADRO Roberto"
"13 Legislatura","AYALA Giuseppe Maria"
"13 Legislatura","AZZOLLINI Antonio"
"13 Legislatura","BALDINI Massimo"
"13 Legislatura","BARBIERI Silvia"
"13 Legislatura","BARRILE Domenico"
"13 Legislatura","BASINI Giuseppe"
"13 Legislatura","BASSANINI Franco"
"13 Legislatura","BATTAFARANO Giovanni Vittorio"
"13 Legislatura","BATTAGLIA Antonio"
"13 Legislatura","BEDIN Tino"
"13 Legislatura","BERGONZI Piergiorgio"
"13 Legislatura","BERNASCONI Anna Maria"
"13 Legislatura","BERTONI Raffaele"
"13 Legislatura","BESOSTRI Felice Carlo"
"13 Legislatura","BESSO CORDERO Livio"
"13 Legislatura","BETTAMIO Giampaolo"
"13 Legislatura","BETTONI BRANDANI Monica"
"13 Legislatura","BEVILACQUA Francesco"
"13 Legislatura","BIANCO Walter"
"13 Legislatura","BIASCO Francesco Saverio"
"13 Legislatura","BISCARDI Luigi"
"13 Legislatura","BO Carlo"
"13 Legislatura","BOBBIO Norberto"
"13 Legislatura","BOCO Stefano"
"13 Legislatura","BONATESTA Michele"
"13 Legislatura","BONAVITA Massimo"
"13 Legislatura","BONFIETTI Daria"
"13 Legislatura","BORNACIN Giorgio"
"13 Legislatura","BORRONI Roberto"
"13 Legislatura","BORTOLOTTO Francesco"
"13 Legislatura","BOSELLO Furio"
"13 Legislatura","BOSI Francesco"
"13 Legislatura","BRATINA Diodato (darko)"
"13 Legislatura","BRIENZA Giuseppe"
"13 Legislatura","BRIGNONE Guido"
"13 Legislatura","BRUNI Giovanni"
"13 Legislatura","BRUNO GANERI Antonella"
"13 Legislatura","BRUTTI Massimo"
"13 Legislatura","BUCCI Michele Arcangelo"
"13 Legislatura","BUCCIARELLI Anna Maria"
"13 Legislatura","BUCCIERO Ettore"
"13 Legislatura","CABRAS Antonello"
"13 Legislatura","CADDEO Rossano"
"13 Legislatura","CALLEGARO Luciano"
"13 Legislatura","CALVI Guido"
"13 Legislatura","CAMBER Giulio"
"13 Legislatura","CAMERINI Fulvio"
"13 Legislatura","CAMO Giuseppe"
"13 Legislatura","CAMPUS Gianvittorio"
"13 Legislatura","CAPALDI Antonio"
"13 Legislatura","CAPONI Leonardo"
"13 Legislatura","CARCARINO Antonio"
"13 Legislatura","CARELLA Francesco"
"13 Legislatura","CARPI Umberto"
"13 Legislatura","CARPINELLI Carlo"
"13 Legislatura","CARUSO Antonino"
"13 Legislatura","CARUSO Luigi"
"13 Legislatura","CASADEI MONTI Pierpaolo"
"13 Legislatura","CASTELLANI Carla"
"13 Legislatura","CASTELLANI Pierluigi"
"13 Legislatura","CASTELLI Roberto"
"13 Legislatura","CAZZARO Bruno"
"13 Legislatura","CECCATO Giuseppe"
"13 Legislatura","CECCHI GORI Vittorio"
"13 Legislatura","CENTARO Roberto"
"13 Legislatura","CIMMINO Tancredi"
"13 Legislatura","CIONI Graziano"
"13 Legislatura","CIRAMI Melchiorre"
"13 Legislatura","CO' Fausto"
"13 Legislatura","COLLA Adriano"
"13 Legislatura","COLLINO Giovanni"
"13 Legislatura","CONTE Antonio"
"13 Legislatura","CONTESTABILE Domenico"
"13 Legislatura","CORRAO Ludovico"
"13 Legislatura","CORSI ZEFFIRELLI Gian Franco"
"13 Legislatura","CORTELLONI Augusto"
"13 Legislatura","CORTIANA Fiorello"
"13 Legislatura","COSSIGA Francesco"
"13 Legislatura","COSTA Rosario Giorgio"
"13 Legislatura","COVIELLO Romualdo Vittorio"
"13 Legislatura","COZZOLINO Carmine"
"13 Legislatura","CRESCENZIO Mario"
"13 Legislatura","CRIPPA Aurelio Giuseppe"
"13 Legislatura","CURTO Euprepio"
"13 Legislatura","CUSIMANO Vito"
"13 Legislatura","D'ALESSANDRO PRISCO Franca"
"13 Legislatura","D'ALI' Antonio"
"13 Legislatura","DANIELE GALDI Maria Grazia"
"13 Legislatura","DANIELI Paolo"
"13 Legislatura","DANZI Corrado"
"13 Legislatura","DE ANNA Dino"
"13 Legislatura","DEBENEDETTI Franco"
"13 Legislatura","DE CAROLIS Stelio"
"13 Legislatura","DE CORATO Riccardo"
"13 Legislatura","DE GUIDI Guido Cesare"
"13 Legislatura","DEL TURCO Ottaviano"
"13 Legislatura","DE LUCA Athos"
"13 Legislatura","DE LUCA Michele"
"13 Legislatura","DE MARTINO Francesco"
"13 Legislatura","DE MARTINO Guido"
"13 Legislatura","DEMASI Vincenzo"
"13 Legislatura","DENTAMARO Ida Maria"
"13 Legislatura","DE SANTIS Carmine"
"13 Legislatura","DE ZULUETA Tana"
"13 Legislatura","DIANA Lino"
"13 Legislatura","DIANA Lorenzo"
"13 Legislatura","DI BENEDETTO Doriano"
"13 Legislatura","DI ORIO Ferdinando"
"13 Legislatura","DI PIETRO Antonio"
"13 Legislatura","DOLAZZA Massimo"
"13 Legislatura","DONDEYNAZ Guido"
"13 Legislatura","DONISE Eugenio Mario"
"13 Legislatura","D'ONOFRIO Francesco"
"13 Legislatura","D'URSO Mario"
"13 Legislatura","DUVA Antonio"
"13 Legislatura","ELIA Leopoldo"
"13 Legislatura","ERROI Bruno"
"13 Legislatura","FALOMI Antonio"
"13 Legislatura","FANFANI Amintore"
"13 Legislatura","FASSONE Elvio"
"13 Legislatura","FAUSTI Franco"
"13 Legislatura","FERRANTE Giovanni"
"13 Legislatura","FIGURELLI Michele"
"13 Legislatura","FILOGRANA Eugenio"
"13 Legislatura","FIORILLO Bianca Maria"
"13 Legislatura","FIRRARELLO Giuseppe"
"13 Legislatura","FISICHELLA Domenico"
"13 Legislatura","FLORINO Michele"
"13 Legislatura","FOLLIERI Luigi"
"13 Legislatura","FOLLONI Gian Guido"
"13 Legislatura","FORCIERI Giovanni Lorenzo"
"13 Legislatura","FUMAGALLI CARULLI Ombretta"
"13 Legislatura","FUSILLO Nicola"
"13 Legislatura","GAMBINI Sergio"
"13 Legislatura","GASPERINI Luciano"
"13 Legislatura","GAWRONSKI Jas"
"13 Legislatura","GERMANA' Basilio"
"13 Legislatura","GIARETTA Paolo"
"13 Legislatura","GIORGIANNI Angelo"
"13 Legislatura","GIOVANELLI Fausto"
"13 Legislatura","GNUTTI Vito"
"13 Legislatura","GRECO Mario"
"13 Legislatura","GRILLO Luigi"
"13 Legislatura","GRUOSSO Vito"
"13 Legislatura","GUALTIERI Libero"
"13 Legislatura","GUBERT Renzo"
"13 Legislatura","GUERZONI Luciano"
"13 Legislatura","IULIANO Giovanni"
"13 Legislatura","JACCHIA Enrico"
"13 Legislatura","LAGO Luciano"
"13 Legislatura","LA LOGGIA Enrico"
"13 Legislatura","LARIZZA Rocco"
"13 Legislatura","LASAGNA Roberto"
"13 Legislatura","LAURIA Baldassare"
"13 Legislatura","LAURIA Michele"
"13 Legislatura","LAURICELLA Angelo"
"13 Legislatura","LAURO Salvatore"
"13 Legislatura","LAVAGNINI Severino"
"13 Legislatura","LEONE Giovanni"
"13 Legislatura","LEONI Giuseppe"
"13 Legislatura","LISI Antonio"
"13 Legislatura","LO CURZIO Giuseppe"
"13 Legislatura","LOIERO Agazio"
"13 Legislatura","LOMBARDI SATRIANI Luigi"
"13 Legislatura","LORENZI Luciano"
"13 Legislatura","LORETO Rocco Vito"
"13 Legislatura","LUBRANO DI RICCO Giovanni"
"13 Legislatura","MACERATINI Giulio"
"13 Legislatura","MACONI Loris Giuseppe"
"13 Legislatura","MAGGI Ernesto"
"13 Legislatura","MAGGIORE Giuseppe"
"13 Legislatura","MAGLIOCCHETTI Bruno"
"13 Legislatura","MAGNALBO' Luciano"
"13 Legislatura","MANARA Elia"
"13 Legislatura","MANCA Vincenzo Ruggero"
"13 Legislatura","MANCINO Nicola"
"13 Legislatura","MANCONI Luigi"
"13 Legislatura","MANFREDI Luigi"
"13 Legislatura","MANFROI Donato"
"13 Legislatura","MANIERI Maria Rosaria"
"13 Legislatura","MANIS Adolfo"
"13 Legislatura","MANTICA Alfredo"
"13 Legislatura","MANZELLA Andrea"
"13 Legislatura","MANZI Luciano"
"13 Legislatura","MARCHETTI Fausto"
"13 Legislatura","MARINI Cesare"
"13 Legislatura","MARINO Luigi"
"13 Legislatura","MARITATI Alberto"
"13 Legislatura","MARRI Italo"
"13 Legislatura","MARTELLI Valentino"
