"2 Legislatura","Giovanni Bersani"
"2 Legislatura","Virginio Bertinelli"
"2 Legislatura","Alfredo Berzanti"
"2 Legislatura","Francesco Giorgio Bettiol"
"2 Legislatura","Mario Bettoli"
"2 Legislatura","Loris Biagioni"
"2 Legislatura","Michele Bianco"
"2 Legislatura","Priamo Bigiandi"
"2 Legislatura","Luigi Bima"
"2 Legislatura","Giuseppe Bogoni"
"2 Legislatura","Arrigo Boldrini"
"2 Legislatura","Corrado Bonfantini"
"2 Legislatura","Oreste Bonomelli"
"2 Legislatura","Margherita Bontade"
"2 Legislatura","Raimondo Borsellino"
"2 Legislatura","Giovanni Bottonelli"
"2 Legislatura","Aldo Bozzi"
"2 Legislatura","Giacomo Brodolini"
"2 Legislatura","Teodoro Bubbio"
"2 Legislatura","Giuseppe Mario Boidi"
"2 Legislatura","Bartolomeo Bolla"
"2 Legislatura","Uberto Bonino"
"2 Legislatura","Paolo Bonomi"
"2 Legislatura","Gina Borellini"
"2 Legislatura","Giambattista Bosco Lucarelli"
"2 Legislatura","Giovanni Bovetti"
"2 Legislatura","Uberto Breganze"
"2 Legislatura","Giuseppe Brusasca"
"2 Legislatura","Brunetto Bucciarelli Ducci"
"2 Legislatura","Giuseppe Bufardeci"
"2 Legislatura","Arturo Burato"
"2 Legislatura","Aldo Buzzelli"
"2 Legislatura","Francesco Cacciatore"
"2 Legislatura","Raffaele Cafiero"
"2 Legislatura","Giuseppe Calabro'"
"2 Legislatura","Pacifico Calandrone"
"2 Legislatura","Ettore Calvi"
"2 Legislatura","Pietro Campilli"
"2 Legislatura","Francesco Candelli"
"2 Legislatura","Pietro Buffone"
"2 Legislatura","Alessandro Butte'"
"2 Legislatura","Carlo Buzzi"
"2 Legislatura","Edmondo Caccuri"
"2 Legislatura","Italo Giulio Caiati"
"2 Legislatura","Giacomo Calandrone"
"2 Legislatura","Giuseppe Sebastiano Calasso"
"2 Legislatura","Ludovico Camangi"
"2 Legislatura","Michele Camposarcuno"
"2 Legislatura","Roberto Cantalupo"
"2 Legislatura","Francesco Capacchione"
"2 Legislatura","Paolo Cappa"
"2 Legislatura","Carla Capponi Bentivegna"
"2 Legislatura","Massimo Caprara"
"2 Legislatura","Agilulfo Caramia"
"2 Legislatura","Nunzio Caroleo"
"2 Legislatura","Gennaro Cassiani"
"2 Legislatura","Giuseppe Castelli Avolio"
"2 Legislatura","Alberto Cavaliere"
"2 Legislatura","Nerino Cavallari"
"2 Legislatura","Enzo Capalozza"
"2 Legislatura","Giuseppe Cappi"
"2 Legislatura","Renato Cappugi"
"2 Legislatura","Antonio Capua"
"2 Legislatura","Antonio Carcaterra"
"2 Legislatura","Giuseppe Caronia"
"2 Legislatura","Bruno Castellarin"
"2 Legislatura","Edgardo Castelli"
"2 Legislatura","Stefano Cavaliere"
"2 Legislatura","Vincenzo Cavallari"
"2 Legislatura","Nicola Cavallaro"
"2 Legislatura","Alberto Mario Cavallotti"
"2 Legislatura","Guido Ceccherini"
"2 Legislatura","Giulio Cerreti"
"2 Legislatura","Vittorio Cervone"
"2 Legislatura","Egidio Chiarini"
"2 Legislatura","Claudio Cianca"
"2 Legislatura","Maria Lisa Cinciari Rodano"
"2 Legislatura","Giuseppe Codacci Pisanelli"
"2 Legislatura","Domenico Colasanto"
"2 Legislatura","Antonio Cavalli"
"2 Legislatura","Severino Cavazzini"
"2 Legislatura","Mario Ceravolo"
"2 Legislatura","Ennio Cervellati"
"2 Legislatura","Domenico Chiaramello"
"2 Legislatura","Raffaele Chiarolanza"
"2 Legislatura","Carlo Cibotto"
"2 Legislatura","Amerigo Clocchiatti"
"2 Legislatura","Domenico Coggiola"
"2 Legislatura","Francesco Colitto"
"2 Legislatura","Aurelio Colleoni"
"2 Legislatura","Emilio Colombo"
"2 Legislatura","Franco Concas"
"2 Legislatura","Elisabetta (Elsa) Conci"
"2 Legislatura","Achille Corona"
"2 Legislatura","Guido Cortese"
"2 Legislatura","Mario Cotellessa"
"2 Legislatura","Alfredo Covelli"
"2 Legislatura","Alfredo Cucco"
"2 Legislatura","Ivano Curti"
"2 Legislatura","Carlo Colognatti"
"2 Legislatura","Angelo Compagnoni"
"2 Legislatura","Francesco Concetti"
"2 Legislatura","Bruno Corbi"
"2 Legislatura","Giacomo Corona"
"2 Legislatura","Pasquale Cortese"
"2 Legislatura","Benedetto Cottone"
"2 Legislatura","Olindo Cremaschi"
"2 Legislatura","Cesare Curcio"
"2 Legislatura","Antonino Cuttitta"
"2 Legislatura","Ferdinando d'Ambrosio"
"2 Legislatura","Ida d'Este"
"2 Legislatura","Antonio Da Villa"
"2 Legislatura","Antonio Daniele"
"2 Legislatura","Antonio Dazzi"
"2 Legislatura","Michele De Capua"
"2 Legislatura","Giuseppe De Falco"
"2 Legislatura","Giuseppe Menotti De Francesco"
"2 Legislatura","Anna De Lauro Matera"
"2 Legislatura","Augusto De Marsanich"
"2 Legislatura","Emilio d'Amore"
"2 Legislatura","Edoardo d'Onofrio"
"2 Legislatura","Maria Pia Dal Canton"
"2 Legislatura","Antonino Dante"
"2 Legislatura","Ennio De Biagi"
"2 Legislatura","Raffaele De Caro"
"2 Legislatura","Fabio De Felice"
"2 Legislatura","Alcide De Gasperi"
"2 Legislatura","Beniamino De Maria"
"2 Legislatura","Carmine De Martino"
"2 Legislatura","Francesco De Martino"
"2 Legislatura","Ernesto De Marzio"
"2 Legislatura","Giovanni De Totto"
"2 Legislatura","Francesco De Vita"
"2 Legislatura","Cesare Degli Occhi"
"2 Legislatura","Massimo Del Fante"
"2 Legislatura","Michele Del Vescovo"
"2 Legislatura","Ugo Della Seta"
"2 Legislatura","Filomena Delli Castelli"
"2 Legislatura","Nicolo' Di Bernardo"
"2 Legislatura","Fernando De Marzi"
"2 Legislatura","Gustavo De Meo"
"2 Legislatura","Maria De Unterrichter Jervolino"
"2 Legislatura","Danilo de' Cocci"
"2 Legislatura","Dino Del Bo"
"2 Legislatura","Ada Del Vecchio Guelfi"
"2 Legislatura","Carlo Delcroix"
"2 Legislatura","Umberto Delle Fave"
"2 Legislatura","Francesco Di Bella"
"2 Legislatura","Filippo Di Filippo"
"2 Legislatura","Pietro Di Giacomo"
"2 Legislatura","Luigi Di Mauro"
"2 Legislatura","Luigi Di Paolantonio"
"2 Legislatura","Agostino Di Stefano Genova"
"2 Legislatura","Laura Diaz"
"2 Legislatura","Francesco Maria Dominedo'"
"2 Legislatura","Gualtiero Driussi"
"2 Legislatura","Eugenio Dugoni"
"2 Legislatura","Antonio Ebner"
"2 Legislatura","Enrico Endrich"
"2 Legislatura","Gaetano Di Leo"
"2 Legislatura","Raffaele Di Nardo"
"2 Legislatura","Giuseppe Di Prisco"
"2 Legislatura","Giuseppe Di Vittorio"
"2 Legislatura","Romolo Diecidue"
"2 Legislatura","Mario Dosi"
"2 Legislatura","Luigi Ducci"
"2 Legislatura","Luigi Durand De La Penne"
"2 Legislatura","Giovanni Elkan"
"2 Legislatura","Giuseppe Ermini"
"2 Legislatura","Fulvio Fabbri"
"2 Legislatura","Angelo Facchin"
"2 Legislatura","Virgilio Failla"
"2 Legislatura","Noverino Faletti"
"2 Legislatura","Amintore Fanfani"
"2 Legislatura","Paolo Alfonso Farinet"
"2 Legislatura","Aldo Fascetti"
"2 Legislatura","Domenico Ferrara"
"2 Legislatura","Francesco Ferrari"
"2 Legislatura","Pierino Luigi Ferrari"
"2 Legislatura","Arnaldo Fabriani"
"2 Legislatura","Pietro Fadda"
"2 Legislatura","Guido Faletra"
"2 Legislatura","Augusto Fanelli"
"2 Legislatura","Vannuccio Faralli"
"2 Legislatura","Carlo Farini"
"2 Legislatura","Bruno Fassina"
"2 Legislatura","Mario Ferrari Aggradi"
"2 Legislatura","Celestino Ferrario"
"2 Legislatura","Riccardo Ferrari"
"2 Legislatura","Emanuele Ferraris"
"2 Legislatura","Mauro Ferri"
"2 Legislatura","Bortolo Eugenio Fina"
"2 Legislatura","Gisella Floreanini Della Porta"
"2 Legislatura","Salvatore Foderaro"
"2 Legislatura","Alberto Folchi"
"2 Legislatura","Palmiro Foresi"
"2 Legislatura","Nicola Foschini"
"2 Legislatura","Francesco Franceschini"
"2 Legislatura","Renzo Franzo"
"2 Legislatura","Pietro Ferreri"
"2 Legislatura","Luigi Filosa"
"2 Legislatura","Giosue' Fiorentino"
"2 Legislatura","Vittorio Foa"
"2 Legislatura","Enrico Fogliazza"
"2 Legislatura","Aldovino Fora"
"2 Legislatura","Italo Formichella"
"2 Legislatura","Carlo Francavilla"
"2 Legislatura","Giorgio Annibale Franceschini"
"2 Legislatura","Luigi Camillo Fumagalli"
"2 Legislatura","Vito Giuseppe Galati"
"2 Legislatura","Luigi Michele Galli"
"2 Legislatura","Remo Gaspari"
"2 Legislatura","Eugenio Gatto"
"2 Legislatura","Oreste Gelmini"
"2 Legislatura","Francesco Geraci"
"2 Legislatura","Pietro Germani"
"2 Legislatura","Guglielmo Ghislandi"
"2 Legislatura","Giovanni Battista Gianquinto"
"2 Legislatura","Antonio Giolitti"
"2 Legislatura","Nadia Gallico Spano"
"2 Legislatura","Giuseppe Garlato"
"2 Legislatura","Elena Gatti Caporaso"
"2 Legislatura","Matteo Gaudioso"
"2 Legislatura","Erisia Gennai Tonietti"
"2 Legislatura","Giusto Geremia"
"2 Legislatura","Vittorio Ghidetti"
"2 Legislatura","Antonio Giacone"
"2 Legislatura","Luigi Giglia"
"2 Legislatura","Giovanni Giraudo"
"2 Legislatura","Salvatore Angelo Gitti"
"2 Legislatura","Guido Gonella"
"2 Legislatura","Dante Gorreri"
"2 Legislatura","Renato Gozzi"
"2 Legislatura","Ezio Maria Gray"
"2 Legislatura","Dante Graziosi"
"2 Legislatura","Luigi Grezzi"
"2 Legislatura","Giovanni Grilli"
"2 Legislatura","Giovanni Gronchi"
"2 Legislatura","Antonio Guariento"
"2 Legislatura","Mario Gomez d'Ayala"
"2 Legislatura","Natale Gorini"
"2 Legislatura","Angela Gotelli"
"2 Legislatura","Anna Grasso Nicolosi"
"2 Legislatura","Corrado Graziadei"
"2 Legislatura","Paolo Greco"
"2 Legislatura","Pietro Grifone"
"2 Legislatura","Guido Grimaldi"
"2 Legislatura","Mario Marino Guadalupi"
"2 Legislatura","Emanuele Guerrieri"
"2 Legislatura","Filippo Guerrieri"
"2 Legislatura","Marziano Guglielminetti"
"2 Legislatura","Fausto Gullo"
"2 Legislatura","Francesco Infantino"
"2 Legislatura","Gabriele Invernizzi"
"2 Legislatura","Attilio Iozzelli"
"2 Legislatura","Natale Vasco Jacoponi"
"2 Legislatura","Angelo Raffaele Jervolino"
"2 Legislatura","Ugo La Malfa"
"2 Legislatura","Antonino La Russa"
"2 Legislatura","Otto Guggenberg"
"2 Legislatura","Luigi Gui"
"2 Legislatura","Renzo Helfer"
"2 Legislatura","Pietro Ingrao"
"2 Legislatura","Nilde Iotti"
"2 Legislatura","Alberto Jacometti"
"2 Legislatura","Mario Jannelli"
"2 Legislatura","Giovanni L'Eltore"
"2 Legislatura","Vincenzo La Rocca"
"2 Legislatura","Letterio La Spada"
"2 Legislatura","Renzo Laconi"
"2 Legislatura","Domenico Larussa"
"2 Legislatura","Domenico Leccisi"
"2 Legislatura","Alberigo Lenza"
"2 Legislatura","Girolamo Li Causi"
"2 Legislatura","Carlo Lombardi"
"2 Legislatura","Ruggero Lombardi"
"2 Legislatura","Luigi Longo"
"2 Legislatura","Ubaldo Lopardi"
"2 Legislatura","Primo Lucchesi"
"2 Legislatura","Francesco Lami"
"2 Legislatura","Domenico Latanza"
"2 Legislatura","Stefano Lenoci"
"2 Legislatura","Giovanni Leone"
"2 Legislatura","Oreste Lizzadri"
"2 Legislatura","Riccardo Lombardi"
"2 Legislatura","Pietro Lombari"
"2 Legislatura","Tarcisio Longoni"
"2 Legislatura","Stellio Lozza"
"2 Legislatura","Roberto Lucifero d'Aprigliano"
"2 Legislatura","Roberto Lucifredi"
"2 Legislatura","Cino Macrelli"
"2 Legislatura","Clemente Maglietta"
"2 Legislatura","Michele Magno"
"2 Legislatura","Alcide Malagugini"
"2 Legislatura","Giacomo Mancini"
"2 Legislatura","Salvatore Mannironi"
"2 Legislatura","Raimondo Manzini"
"2 Legislatura","Vittorio Marangone"
"2 Legislatura","Achille Marazza"
"2 Legislatura","Lucio Mario Luzzatto"
"2 Legislatura","Giambattista Madia"
"2 Legislatura","Otello Magnani"
"2 Legislatura","Giovanni Francesco Malagodi"
"2 Legislatura","Piero Malvestiti"
"2 Legislatura","Aristodemo Maniera"
"2 Legislatura","Giovanni Mantovani"
"2 Legislatura","Andrea Marabini"
"2 Legislatura","Spartaco Marangoni"
"2 Legislatura","Concetto Marchesi"
"2 Legislatura","Renata Marchionni Zanchi"
"2 Legislatura","Francesco Marenghi"
"2 Legislatura","Edoardo Marino"
"2 Legislatura","Mario Martinelli"
"2 Legislatura","Gaetano Martino"
"2 Legislatura","Guido Martuscelli"
"2 Legislatura","Vittorio Emanuele Marzotto"
"2 Legislatura","Umberto Massola"
"2 Legislatura","Gesumino Mastino"
"2 Legislatura","Bernardo Mattarella"
"2 Legislatura","Pasquale Marconi"
"2 Legislatura","Otello Marilli"
"2 Legislatura","Michele Marotta"
"2 Legislatura","Edoardo Martino"
"2 Legislatura","Anselmo Martoni"
"2 Legislatura","Arturo Marzano"
"2 Legislatura","Luigi Masini"
"2 Legislatura","Giorgio Mastino Del Rio"
"2 Legislatura","Ida Matarazzo"
"2 Legislatura","Carlo Matteotti"
"2 Legislatura","Matteo Matteotti"
"2 Legislatura","Antonio Maxia"
"2 Legislatura","Guido Mazzali"
"2 Legislatura","Natale Menotti"
"2 Legislatura","Guido Merizzi"
"2 Legislatura","Maria Vittoria Mezza"
"2 Legislatura","Filippo Micheli"
"2 Legislatura","Roberto Mieville"
"2 Legislatura","Ottorino Momoli"
"2 Legislatura","Silvano Montanari"
"2 Legislatura","Lionello Matteucci"
"2 Legislatura","Crescenzo Mazza"
"2 Legislatura","Mario Melloni"
"2 Legislatura","Claudio Merenda"
"2 Legislatura","Silvio Messinetti"
"2 Legislatura","Gennaro Miceli"
"2 Legislatura","Arturo Michelini"
"2 Legislatura","Rocco Minasi"
"2 Legislatura","Mario Montagnana"
"2 Legislatura","Giulio Montelatici"
"2 Legislatura","Vittorino Monte"
"2 Legislatura","Francesco Moranino"
"2 Legislatura","Aldo Moro"
"2 Legislatura","Filippo Murdaca"
"2 Legislatura","Giuseppe Muscariello"
"2 Legislatura","Francesco Musotto"
"2 Legislatura","Giorgio Napolitano"
"2 Legislatura","Aldo Natoli"
"2 Legislatura","Andrea Negrari"
"2 Legislatura","Pietro Nenni"
"2 Legislatura","Lodovico Montini"
"2 Legislatura","Luigi Morelli"
"2 Legislatura","Vincenzo Moscatelli"
"2 Legislatura","Francesco Murgia"
"2 Legislatura","Eugenio Musolino"
"2 Legislatura","Francesco Napolitano"
"2 Legislatura","Lorenzo Natali"
"2 Legislatura","Alessandro Natta"
"2 Legislatura","Giuliana Nenni"
"2 Legislatura","Italo Nicoletto"
"2 Legislatura","Angelo Nicosia"
"2 Legislatura","Agostino Novella"
"2 Legislatura","Tarcisio Pacati"
"2 Legislatura","Salvatore Pagliuca"
"2 Legislatura","Giuliano Pajetta"
"2 Legislatura","Giulio Pastore"
"2 Legislatura","Antonio Pecoraro"
"2 Legislatura","Giuseppe Pella"
"2 Legislatura","Dino Penazzato"
"2 Legislatura","Giovanni Perlingieri"
"2 Legislatura","Teresa Noce Longo"
"2 Legislatura","Silvio Ortona"
"2 Legislatura","Randolfo Pacciardi"
"2 Legislatura","Giancarlo Pajetta"
"2 Legislatura","Renzo Pasini"
"2 Legislatura","Agostino Pavan"
"2 Legislatura","Mario Pedini"
"2 Legislatura","Filippo Pelosi"
"2 Legislatura","Valentino Perdona'"
"2 Legislatura","Alessandro Pertini"
"2 Legislatura","Secondo Pessi"
"2 Legislatura","Giovanni Petrucci"
"2 Legislatura","Attilio Piccioni"
"2 Legislatura","Giovanni Pieraccini"
"2 Legislatura","Francesco Pignatone"
"2 Legislatura","Antonino Pino"
"2 Legislatura","Ignazio Pirastu"
"2 Legislatura","Luigi Polano"
"2 Legislatura","Cesare Pozzo"
"2 Legislatura","Olindo Preziosi"
"2 Legislatura","Raffaele Pio Petrilli"
"2 Legislatura","Domenico Pettini"
"2 Legislatura","Gino Picciotto"
"2 Legislatura","Gaspare Pignatelli"
"2 Legislatura","Renzo Pigni"
"2 Legislatura","Mariano Pintus"
"2 Legislatura","Giovanni Battista Pitzalis"
"2 Legislatura","Elettra Pollastrini"
"2 Legislatura","Luigi Preti"
"2 Legislatura","Angelo Priore"
"2 Legislatura","Vittorio Pugliese"
"2 Legislatura","Renato Quintieri"
"2 Legislatura","Giuseppe Rapelli"
"2 Legislatura","Pietro Reali"
"2 Legislatura","Raffaele Resta"
"2 Legislatura","Mario Ricci"
"2 Legislatura","Achille Rigamonti"
"2 Legislatura","Antonio Roasio"
"2 Legislatura","Ercole Rocchetti"
"2 Legislatura","Bartolomeo Romano"
"2 Legislatura","Gioacchino Quarello"
"2 Legislatura","Leonello Raffaelli"
"2 Legislatura","Camilla Ravera"
"2 Legislatura","Carlo Repossi"
"2 Legislatura","Carlo Ricca"
"2 Legislatura","Stefano Riccio"
"2 Legislatura","Giuseppe Riva"
"2 Legislatura","Giovanni Roberti"
"2 Legislatura","Giuseppe Romanato"
"2 Legislatura","Giuseppe Romita"
"2 Legislatura","Pino Romualdi"
"2 Legislatura","Elio Rosati"
"2 Legislatura","Emilio Rosini"
"2 Legislatura","Paolo Rossi"
"2 Legislatura","Leopoldo Rubinacci"
"2 Legislatura","Mariano Rumor"
"2 Legislatura","Armando Sabatini"
"2 Legislatura","Walter Sacchetti"
"2 Legislatura","Angelo Salizzoni"
"2 Legislatura","Giovanni Sampietro"
"2 Legislatura","Carlo Ronza"
"2 Legislatura","Enrico Roselli"
"2 Legislatura","Maria Maddalena Rossi"
"2 Legislatura","Amedeo Rubeo"
"2 Legislatura","Angelo Rubino"
"2 Legislatura","Carlo Russo"
"2 Legislatura","Dino Saccenti"
"2 Legislatura","Michele Sala"
"2 Legislatura","Remo Sammartino"
"2 Legislatura","Umberto Sampietro"
"2 Legislatura","Vincenzo Sangalli"
"2 Legislatura","Fernando Santi"
"2 Legislatura","Giuseppe Saragat"
"2 Legislatura","Emanuela Savio"
"2 Legislatura","Oscar Luigi Scalfaro"
"2 Legislatura","Remo Scappini"
"2 Legislatura","Sergio Scarpa"
"2 Legislatura","Fernando Schiavetti"
"2 Legislatura","Giuseppe Schiro'"
"2 Legislatura","Raffaele Sciorilli Borrelli"
"2 Legislatura","Luigi Renato Sansone"
"2 Legislatura","Vito Sanzo"
"2 Legislatura","Domenico Sartor"
"2 Legislatura","Giovanni Battista Scaglia"
"2 Legislatura","Vito Scalia"
"2 Legislatura","Carlo Scarascia Mugnozza"
"2 Legislatura","Mario Scelba"
"2 Legislatura","Guglielmo Schiratti"
"2 Legislatura","Francesco Sciaudone"
"2 Legislatura","Salvatore Scoca"
"2 Legislatura","Alessandro Scotti"
"2 Legislatura","Guido Secreto"
"2 Legislatura","Antonio Segni"
"2 Legislatura","Gabriele Semeraro"
"2 Legislatura","Antonio Sensi"
"2 Legislatura","Alberto Simonini"
"2 Legislatura","Tommaso Sorgi"
"2 Legislatura","Enrico Nicola Spadola"
"2 Legislatura","Bruno Spampanato"
"2 Legislatura","Giuseppe Spataro"
"2 Legislatura","Francesco Scotti"
"2 Legislatura","Giacomo Sedati"
"2 Legislatura","Vincenzo Selvaggi"
"2 Legislatura","Santo Semeraro"
"2 Legislatura","Renzo Silvestri"
"2 Legislatura","Giovanni Sodano"
"2 Legislatura","Odo Spadazzi"
"2 Legislatura","Giulio Spallone"
"2 Legislatura","Enrico Sparapani"
"2 Legislatura","Pietro Sponziello"
"2 Legislatura","Albino Ottavio Stella"
"2 Legislatura","Giovanni Battista Stucchi"
"2 Legislatura","Fernando Tambroni Armaroli"
"2 Legislatura","Leonildo Tarozzi"
"2 Legislatura","Corrado Terranova"
"2 Legislatura","Karl Tinzl"
"2 Legislatura","Palmiro Togliatti"
"2 Legislatura","Mauro Tognoni"
"2 Legislatura","Giovanni Tonetti"
"2 Legislatura","Enrico Tosi"
"2 Legislatura","Ferdinando Storchi"
"2 Legislatura","Fiorentino Sullo"
"2 Legislatura","Ferdinando Targetti"
"2 Legislatura","Emilio Paolo Taviani"
"2 Legislatura","Alfonso Tesauro"
"2 Legislatura","Vittoria Titomanlio"
"2 Legislatura","Giuseppe Togni"
"2 Legislatura","Giusto Tolloy"
"2 Legislatura","Egidio Tosato"
"2 Legislatura","Renato Tozzi Condivi"
"2 Legislatura","Emilio Trabucchi"
"2 Legislatura","Michele Troisi"
"2 Legislatura","Giorgio Tupini"
"2 Legislatura","Francesco Turnaturi"
"2 Legislatura","Athos Valsecchi"
"2 Legislatura","Giuseppe Vedovato"
"2 Legislatura","Giuseppe Veronesi"
"2 Legislatura","Ambrogio Viale"
"2 Legislatura","Gaetano Vigo"
"2 Legislatura","Bruno Villabruna"
"2 Legislatura","Paolo Treves"
"2 Legislatura","Ferdinando Truzzi"
"2 Legislatura","Giulio Turchi"
"2 Legislatura","Gigliola Valandro"
"2 Legislatura","Tullio Vecchietti"
"2 Legislatura","Carlo Venegoni"
"2 Legislatura","Mario Vetrone"
"2 Legislatura","Rodolfo Vicentini"
"2 Legislatura","Ezio Vigorelli"
"2 Legislatura","Vittorino Villani"
"2 Legislatura","Ruggero Villa"
"2 Legislatura","Ettore Viola Di Ca' Tasson"
"2 Legislatura","Arturo Viviani"
"2 Legislatura","Calogero Volpe"
"2 Legislatura","Benigno Zaccagnini"
"2 Legislatura","Amos Zanibelli"
"2 Legislatura","Luigi Zanoni"
"2 Legislatura","Tommaso Zerbi"
"2 Legislatura","Gennaro Villelli"
"2 Legislatura","Carlo Vischia"
"2 Legislatura","Luciana Viviani"
"2 Legislatura","Riccardo Walter"
"2 Legislatura","Fulvio Zamponi"
"2 Legislatura","Emilio Zannerini"
"2 Legislatura","Gaetano Zanotti"
"2 Legislatura","Luigi Zuppante"
"3 Legislatura","Gelasio Adamoli"
"3 Legislatura","Vittorio Aicardi"
"3 Legislatura","Enrico Alba"
"3 Legislatura","Giuseppe Alberganti"
"3 Legislatura","Flavio Albizzati"
"3 Legislatura","Pio Alessandrini"
"3 Legislatura","Mario Alicata"
"3 Legislatura","Giorgio Almirante"
"3 Legislatura","Giuseppe Amadei"
"3 Legislatura","Aldo Amadeo"
"3 Legislatura","Matteo Agosta"
"3 Legislatura","Franco Aimi"
"3 Legislatura","Adelio Albarello"
"3 Legislatura","Francesco Albertini"
"3 Legislatura","Salvatore Aldisio"
"3 Legislatura","Maria Alessi Catalano"
"3 Legislatura","Giovanni Francesco Alliata Di Montereale"
"3 Legislatura","Giuseppe Alpino"
"3 Legislatura","Leonetto Amadei"
"3 Legislatura","Alfredo Amatucci"
"3 Legislatura","Silvio Ambrosini"
"3 Legislatura","Pietro Amendola"
"3 Legislatura","Francesco Amodio"
"3 Legislatura","Biagio Ando'"
"3 Legislatura","Samuele Andreucci"
"3 Legislatura","Giuseppe Angelini"
"3 Legislatura","Paolo Angelino"
"3 Legislatura","Giovanni Maria Angioy"
"3 Legislatura","Dario Antoniozzi"
"3 Legislatura","Giovanni Arenella"
"3 Legislatura","Giorgio Amendola"
"3 Legislatura","Ferdinando Amiconi"
"3 Legislatura","Luigi Silvestro Anderlini"
"3 Legislatura","Giulio Andreotti"
"3 Legislatura","Filippo Anfuso"
"3 Legislatura","Ludovico Angelini"
"3 Legislatura","Mario Angelucci"
"3 Legislatura","Luigi Angrisani"
"3 Legislatura","Giuseppe Anzilotti"
"3 Legislatura","Egidio Ariosto"
"3 Legislatura","Arnaldo Armani"
"3 Legislatura","Baldassare Armato"
"3 Legislatura","Mario Assennato"
"3 Legislatura","Giuseppe Avolio"
"3 Legislatura","Giuseppe Babbi"
"3 Legislatura","Maria Badaloni"
"3 Legislatura","Vinicio Baldelli"
"3 Legislatura","Renato Ballardini"
"3 Legislatura","Francesco Barbaccia"
"3 Legislatura","Orazio Barbieri"
"3 Legislatura","Silvano Armaroli"
"3 Legislatura","Giuseppe Armosino"
"3 Legislatura","Walter Audisio"
